gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
34	9	0.03706038858184022	nan	86	147.6902985074627	9	3.0186567164179103	13	5.7835820895522385	23	7.604477611940299	0.356	0.17170731707317075
35	14	0.03706038858184022	nan	86	149.44	9	3.12	13	5.832	23	7.792	0.348	0.1678048780487805
36	9	0.03706038858184022	nan	137	144.30434782608697	9	3.117391304347826	13	5.769565217391304	23	7.7956521739130435	0.322	0.15414634146341463
37	13	0.03706038858184022	nan	137	148.08943089430895	9	3.434959349593496	13	6.150406504065041	23	8.540650406504065	0.358	0.16975609756097562
38	7	0.03706038858184022	nan	137	155.599173553719	9	3.4008264462809916	13	6.537190082644628	23	8.925619834710744	0.388	0.18536585365853658
39	13	0.03706038858184022	nan	137	150.56540084388186	9	3.0928270042194095	13	6.341772151898734	23	8.29957805907173	0.348	0.1678048780487805
40	12	0.03706038858184022	nan	137	142.46456692913387	9	3.456692913385827	13	6.688976377952756	23	9.094488188976378	0.398	0.1873170731707317
41	9	0.03706038858184022	nan	137	163.64728682170542	9	3.6550387596899223	13	6.72093023255814	23	9.306201550387597	0.402	0.18634146341463415
42	12	0.036948350471197725	nan	92	146.57142857142858	13	3.325	14	6.5964285714285715	29	8.792857142857143	0.402	0.19317073170731708
43	17	0.036948350471197725	nan	92	154.9558232931727	13	3.208835341365462	14	6.377510040160643	29	8.461847389558233	0.344	0.1648780487804878
44	13	0.036948350471197725	nan	92	148.73228346456693	13	3.3622047244094486	14	6.34251968503937	29	8.704724409448819	0.344	0.16585365853658537
45	8	0.036948350471197725	nan	185	148.28968253968253	13	3.4642857142857144	14	6.476190476190476	29	8.968253968253968	0.37	0.1795121951219512
46	14	0.036948350471197725	nan	185	156.98513011152417	13	3.6022304832713754	14	6.356877323420075	29	9.178438661710038	0.388	0.18439024390243902
47	9	0.036948350471197725	nan	185	156.7912087912088	13	3.5714285714285716	14	6.468864468864469	29	9.205128205128204	0.412	0.19902439024390245
48	7	0.036948350471197725	nan	185	149.60493827160494	13	3.4238683127572016	14	6.658436213991769	29	9.275720164609053	0.366	0.1775609756097561
49	11	0.036948350471197725	nan	185	171.76754385964912	13	3.574561403508772	14	6.517543859649122	29	9.355263157894736	0.338	0.16390243902439025
50	10	0.036948350471197725	nan	185	165.7805907172996	13	4.194092827004219	14	6.924050632911392	29	10.59071729957806	0.362	0.1746341463414634
