gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
19	82	0.04990483024039525	nan	42	104.05072463768116	2	3.1231884057971016	5	5.3647342995169085	5	7.746376811594203	0.33	0.2274741506646972
20	79	0.04990483024039525	nan	42	115.19471153846153	2	3.4375	5	5.4375	5	8.528846153846153	0.354	0.2363367799113737
21	78	0.042045597100104394	nan	159	116.46300715990454	4	3.1384248210023866	7	5.4105011933174225	9	7.787589498806683	0.358	0.23042836041358936
22	87	0.042045597100104394	nan	11	114.88264058679707	4	3.877750611246944	7	5.904645476772616	9	9.667481662591687	0.404	0.27326440177252587
23	89	0.042045597100104394	nan	11	111.78186274509804	4	2.9705882352941178	7	5.556372549019608	9	7.365196078431373	0.404	0.27031019202363366
24	90	0.042045597100104394	nan	10	100.18673218673219	4	3.3759213759213758	7	5.96068796068796	9	8.353808353808354	0.426	0.2880354505169867
25	94	0.042045597100104394	nan	10	95.48883374689827	4	3.5607940446650126	7	5.960297766749379	9	8.612903225806452	0.438	0.2880354505169867
26	107	0.042045597100104394	nan	10	77.40359897172236	4	3.365038560411311	7	5.714652956298201	9	8.123393316195372	0.412	0.26292466765140327
27	119	0.042045597100104394	nan	10	72.52150537634408	4	3.639784946236559	7	6.158602150537634	9	8.758064516129032	0.426	0.26440177252584934
28	105	0.032336041161588086	nan	14	71.87755102040816	6	3.4642857142857144	10	5.961734693877551	14	8.364795918367347	0.452	0.2998522895125554
29	116	0.032336041161588086	nan	14	78.25459317585302	6	3.679790026246719	10	6.251968503937008	14	8.89763779527559	0.428	0.28360413589364847
30	121	0.032336041161588086	nan	14	79.57824933687003	6	3.713527851458886	10	6.153846153846154	14	8.830238726790451	0.462	0.2998522895125554
31	125	0.032336041161588086	nan	14	76.33783783783784	6	4.148648648648648	10	6.475675675675675	14	9.727027027027027	0.454	0.3087149187592319
32	135	0.032336041161588086	nan	14	74.10277777777777	6	4.430555555555555	10	6.838888888888889	14	10.397222222222222	0.47	0.3175775480059084
33	145	0.032336041161588086	nan	14	76.19827586206897	6	5.094827586206897	10	6.959770114942529	14	11.75287356321839	0.464	0.31166912850812406
34	146	0.02335217781524835	nan	41	61.88184438040346	18	4.521613832853026	18	6.585014409221902	40	10.32564841498559	0.452	0.3087149187592319
35	169	0.02335217781524835	nan	41	60.46913580246913	18	5.302469135802469	18	7.203703703703703	40	12.29320987654321	0.442	0.2895125553914328
36	182	0.02335217781524835	nan	41	64.28662420382166	18	4.707006369426751	18	6.802547770700637	40	10.882165605095542	0.412	0.28064992614475626
37	169	0.02335217781524835	nan	41	60.601851851851855	18	4.799382716049383	18	6.885802469135802	40	11.256172839506172	0.424	0.29098966026587886
38	203	0.02335217781524835	nan	41	67.39189189189189	18	5.283783783783784	18	7.037162162162162	40	12.074324324324325	0.394	0.2791728212703102
39	215	0.02335217781524835	nan	41	70.92086330935251	18	5.115107913669065	18	6.9352517985611515	40	11.68705035971223	0.362	0.25997045790251105
40	203	0.02335217781524835	nan	41	64.92517006802721	18	5.051020408163265	18	6.724489795918367	40	11.42517006802721	0.374	0.2614475627769572
41	203	0.02335217781524835	nan	41	61.16382252559727	18	4.976109215017065	18	6.573378839590443	40	11.197952218430034	0.354	0.25406203840472674
42	214	0.02335217781524835	nan	41	55.144366197183096	18	5.144366197183099	18	6.496478873239437	40	11.602112676056338	0.346	0.24519940915805022
43	207	0.02335217781524835	nan	41	51.86941580756014	18	4.986254295532646	18	6.652920962199313	40	11.371134020618557	0.386	0.2791728212703102
44	204	0.02335217781524835	nan	63	46.09965635738832	18	4.40893470790378	18	6.171821305841925	40	9.852233676975946	0.36	0.2570162481536189
45	188	0.02335217781524835	nan	63	49.380645161290325	18	4.196774193548387	18	6.016129032258065	40	9.432258064516128	0.354	0.2511078286558346
46	181	0.02335217781524835	nan	63	41.43217665615142	18	4.3974763406940065	18	6.044164037854889	40	9.599369085173501	0.362	0.25997045790251105
47	188	0.02335217781524835	nan	63	40.055016181229774	18	4.0129449838187705	18	5.935275080906149	40	8.977346278317151	0.346	0.24963072378138848
48	193	0.02335217781524835	nan	63	45.4885993485342	18	4.162866449511401	18	5.970684039087948	40	9.09771986970684	0.348	0.24519940915805022
49	192	0.02335217781524835	nan	41	39.42904290429043	18	4.026402640264027	18	5.884488448844884	40	9.085808580858085	0.326	0.23338257016248154
50	193	0.02335217781524835	nan	41	40.24590163934426	18	4.872131147540983	18	6.272131147540984	40	10.704918032786885	0.344	0.24224519940915806
