gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
39	225	0.09251783765834576	nan	54	158.0314465408805	2	9.641509433962264	6	8.628930817610064	8	21.88050314465409	0.238	0.1432791728212703
40	239	0.09251783765834576	nan	54	138.50675675675674	2	8.391891891891891	6	8.43918918918919	8	19.804054054054053	0.224	0.1447562776957164
41	233	0.09251783765834576	nan	54	129.88079470198676	2	6.920529801324503	6	7.947019867549669	8	16.423841059602648	0.238	0.15952732644017725
42	234	0.09251783765834576	nan	54	125.00558659217877	2	6.698324022346369	6	7.944134078212291	8	16.24022346368715	0.286	0.18168389955686853
43	257	0.09251783765834576	nan	54	140.15714285714284	2	6.535714285714286	6	7.7214285714285715	8	15.442857142857143	0.212	0.1358936484490399
44	248	0.09251783765834576	nan	54	131.72435897435898	2	7.75	6	8.083333333333334	8	18.057692307692307	0.222	0.14032496307237813
45	252	0.09251783765834576	nan	54	125.08176100628931	2	7.729559748427673	6	8.031446540880504	8	17.867924528301888	0.21	0.12998522895125553
46	246	0.09251783765834576	nan	54	122.06711409395973	2	5.939597315436242	6	7.167785234899329	8	13.449664429530202	0.208	0.12259970457902511
47	250	0.09251783765834576	nan	54	124.96407185628742	2	6.4431137724550895	6	7.137724550898204	8	14.62874251497006	0.236	0.13146233382570163
48	251	0.09251783765834576	nan	54	147.320987654321	2	7.611111111111111	6	7.8580246913580245	8	17.37037037037037	0.24	0.1447562776957164
49	240	0.09251783765834576	nan	54	139.9277108433735	2	7.126506024096385	6	7.632530120481928	8	16.43975903614458	0.244	0.14918759231905465
50	251	0.09251783765834576	1.378419944428605	54	136.61818181818182	2	7.206060606060606	6	7.903030303030303	8	16.703030303030303	0.242	0.14623338257016247
