gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
17	193	0.11047343084845462	nan	32	134.70813397129186	2	7.832535885167464	5	8.028708133971293	5	18.71291866028708	0.328	0.22156573116691286
18	213	0.11047343084845462	nan	32	139.22748815165878	2	9.431279620853081	5	8.691943127962086	5	22.454976303317537	0.326	0.2171344165435746
19	207	0.11047343084845462	nan	32	137.66829268292682	2	8.873170731707317	5	8.175609756097561	5	21.33170731707317	0.3	0.1964549483013294
20	194	0.11047343084845462	nan	32	139.91836734693877	2	7.801020408163265	5	7.780612244897959	5	18.836734693877553	0.274	0.1831610044313146
21	215	0.11047343084845462	nan	32	143.50819672131146	2	8.420765027322405	5	8.480874316939891	5	19.830601092896174	0.288	0.1964549483013294
22	205	0.11047343084845462	nan	32	131.71204188481676	2	9.073298429319372	5	8.717277486910994	5	21.596858638743456	0.314	0.21270310192023634
23	199	0.11047343084845462	nan	32	125.3883495145631	2	8.359223300970873	5	8.5	5	19.57281553398058	0.326	0.21861152141802068
24	199	0.10016282372050467	nan	33	124.45641025641025	2	7.717948717948718	6	7.994871794871795	6	18.148717948717948	0.304	0.19940915805022155
25	208	0.10016282372050467	nan	33	131.71204188481676	2	7.513089005235602	6	7.984293193717278	6	17.79581151832461	0.3	0.19793205317577547
26	192	0.10016282372050467	nan	33	114.15656565656566	2	8.590909090909092	6	8.813131313131313	6	20.37878787878788	0.308	0.21122599704579026
27	189	0.10016282372050467	nan	33	104.21904761904761	2	6.185714285714286	6	7.333333333333333	6	14.333333333333334	0.304	0.20827178729689808
28	193	0.10016282372050467	nan	223	96.5219298245614	2	7.649122807017544	6	8.021929824561404	6	18.06578947368421	0.326	0.2171344165435746
29	193	0.10016282372050467	nan	254	104.94618834080717	2	7.15695067264574	6	8.058295964125561	6	17.013452914798208	0.336	0.22451994091580502
30	194	0.10016282372050467	nan	254	108.57207207207207	2	6.648648648648648	6	7.891891891891892	6	15.684684684684685	0.336	0.23190546528803546
31	219	0.10016282372050467	nan	254	93.32178217821782	2	6.806930693069307	6	7.96039603960396	6	16.31188118811881	0.284	0.19054652880354506
32	225	0.10016282372050467	nan	254	101.16243654822335	2	6.903553299492386	6	8.157360406091371	6	16.66497461928934	0.274	0.1831610044313146
33	222	0.10016282372050467	nan	254	97.30526315789474	2	8.547368421052632	6	8.536842105263158	6	19.83684210526316	0.27	0.18020679468242246
34	211	0.10016282372050467	nan	254	91.98412698412699	2	7.111111111111111	6	8.126984126984127	6	16.8994708994709	0.294	0.20236336779911374
35	213	0.10016282372050467	nan	254	96.79057591623037	2	7.06282722513089	6	7.842931937172775	6	16.2565445026178	0.282	0.18906942392909898
36	216	0.09984787212633728	nan	223	106.75257731958763	2	8.6340206185567	6	8.216494845360824	6	19.582474226804123	0.292	0.19497784342688332
37	200	0.09984787212633728	nan	223	101.86574074074075	2	8.5	6	8.324074074074074	6	19.40740740740741	0.344	0.2171344165435746
38	181	0.09984787212633728	nan	223	112.87966804979253	2	7.128630705394191	6	8.049792531120332	6	16.676348547717843	0.372	0.2555391432791728
39	192	0.09984787212633728	nan	223	103.38679245283019	2	6.44811320754717	6	7.55188679245283	6	14.79245283018868	0.326	0.22008862629246675
40	191	0.09984787212633728	nan	223	100.24479166666667	2	7.078125	6	7.963541666666667	6	16.057291666666668	0.304	0.20236336779911374
41	202	0.09984787212633728	nan	168	106.84736842105264	2	6.7631578947368425	6	7.678947368421053	6	15.721052631578948	0.294	0.19940915805022155
42	219	0.09984787212633728	nan	126	115.78282828282828	2	7.202020202020202	6	7.8686868686868685	6	16.80808080808081	0.308	0.20088626292466766
43	210	0.09984787212633728	nan	126	105.71782178217822	2	6.7772277227722775	6	7.910891089108911	6	15.534653465346535	0.312	0.21861152141802068
44	231	0.09984787212633728	nan	126	122.51578947368421	2	8.063157894736841	6	8.652631578947368	6	18.689473684210526	0.304	0.21122599704579026
45	221	0.09984787212633728	nan	126	108.76288659793815	2	7.896907216494846	6	8.206185567010309	6	18.1340206185567	0.294	0.1964549483013294
46	236	0.09984787212633728	nan	126	111.76271186440678	2	7.169491525423729	6	7.966101694915254	6	16.610169491525422	0.28	0.1831610044313146
47	223	0.09984787212633728	nan	126	106.33168316831683	2	8.074257425742575	6	8.198019801980198	6	18.39108910891089	0.314	0.2171344165435746
48	234	0.09984787212633728	nan	126	102.94897959183673	2	6.887755102040816	6	7.653061224489796	6	15.83673469387755	0.288	0.19793205317577547
49	248	0.09984787212633728	nan	126	98.77348066298343	2	6.232044198895028	6	7.7292817679558015	6	14.707182320441989	0.284	0.19054652880354506
50	234	0.09984787212633728	1.8441235026226728	126	96.85792349726776	2	8.136612021857923	6	8.950819672131148	6	18.983606557377048	0.296	0.20088626292466766
