gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
27	109	0.02787760515337635	nan	21	137.96712328767123	3	5.079452054794521	7	6.542465753424658	8	12.197260273972603	0.53	0.24675324675324675
28	101	0.02787760515337635	nan	26	132.63517060367454	3	5.375328083989501	7	6.272965879265092	8	12.490813648293964	0.538	0.25574425574425574
29	85	0.02787760515337635	nan	26	105.3157894736842	3	4.305764411027569	7	6.213032581453634	8	9.696741854636592	0.54	0.25074925074925075
30	96	0.02787760515337635	nan	26	100.98721227621483	3	4.352941176470588	7	6.335038363171355	8	9.70843989769821	0.548	0.25274725274725274
31	96	0.024766661008048408	nan	39	114.45406824146981	3	4.301837270341207	6	6.118110236220472	7	9.530183727034121	0.514	0.24075924075924077
32	71	0.024766661008048408	nan	25	102.42821158690177	3	4.828715365239295	6	6.4433249370277075	7	10.97984886649874	0.566	0.26573426573426573
33	69	0.018759871733788347	nan	21	95.09653465346534	6	4.297029702970297	10	6.207920792079208	18	9.646039603960396	0.556	0.26173826173826176
34	67	0.018759871733788347	nan	21	92.53921568627452	6	4.377450980392157	10	6.071078431372549	18	9.678921568627452	0.556	0.25874125874125875
35	74	0.018759871733788347	nan	21	83.64089775561098	6	4.44139650872818	10	6.094763092269327	18	9.845386533665835	0.576	0.26673326673326675
36	75	0.018759871733788347	nan	21	83.6857855361596	6	4.423940149625935	10	6.401496259351621	18	9.740648379052368	0.576	0.27172827172827174
37	86	0.018759871733788347	nan	21	70.74869109947645	6	4.2486910994764395	10	6.0942408376963355	18	9.332460732984293	0.542	0.24375624375624375
38	77	0.018759871733788347	nan	37	70.69329896907216	6	4.167525773195877	10	6.275773195876289	18	9.52061855670103	0.57	0.26673326673326675
39	77	0.018759871733788347	nan	37	57.746153846153845	6	4.682051282051282	10	6.8538461538461535	18	10.974358974358974	0.594	0.2757242757242757
40	83	0.018759871733788347	nan	37	61.913978494623656	6	4.561827956989247	10	6.868279569892473	18	10.92741935483871	0.542	0.2547452547452547
41	89	0.018759871733788347	nan	37	65.15320334261838	6	4.1225626740947074	10	6.49025069637883	18	9.671309192200557	0.552	0.26073926073926074
42	92	0.018759871733788347	nan	37	53.09668508287293	6	4.06353591160221	10	6.3259668508287294	18	9.533149171270718	0.508	0.23676323676323677
43	86	0.018759871733788347	nan	37	54.20108695652174	6	4.198369565217392	10	6.548913043478261	18	9.88586956521739	0.538	0.25274725274725274
44	77	0.018759871733788347	nan	37	53.65582655826558	6	4.3468834688346885	10	6.579945799457994	18	10.346883468834688	0.572	0.27172827172827174
45	88	0.018759871733788347	nan	37	57.07142857142857	6	4.585164835164835	10	6.706043956043956	18	10.909340659340659	0.546	0.25674325674325676
46	85	0.018759871733788347	nan	37	46.965053763440864	6	4.594086021505376	10	6.873655913978495	18	11.236559139784946	0.576	0.2727272727272727
47	102	0.018759871733788347	nan	37	49.264788732394365	6	4.661971830985915	10	6.67887323943662	18	10.985915492957746	0.55	0.25674325674325676
48	94	0.018759871733788347	nan	37	45.23224043715847	6	4.688524590163935	10	6.6502732240437155	18	10.967213114754099	0.55	0.26173826173826176
49	90	0.018759871733788347	nan	37	40.37940379403794	6	4.3197831978319785	10	6.43360433604336	18	10.384823848238483	0.562	0.2627372627372627
50	91	0.018759871733788347	nan	37	43.59308510638298	6	4.86968085106383	10	6.662234042553192	18	11.39095744680851	0.568	0.26073926073926074
