gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
41	36	0.027385360364694133	nan	29	70.23920265780731	2	2.4983388704318936	6	6.588039867109635	8	7.803986710963455	0.508	0.24390243902439024
42	40	0.027385360364694133	nan	29	70.42622950819673	2	2.734426229508197	6	6.593442622950819	8	8.190163934426229	0.518	0.2497560975609756
43	42	0.027385360364694133	nan	29	73.76254180602007	2	2.6923076923076925	6	6.635451505016722	8	8.133779264214047	0.504	0.23804878048780487
44	36	0.027385360364694133	nan	29	68.75649350649351	2	2.477272727272727	6	6.298701298701299	8	7.516233766233766	0.522	0.24682926829268292
45	42	0.027385360364694133	nan	29	70.35234899328859	2	2.4932885906040267	6	6.278523489932886	8	7.577181208053691	0.504	0.2370731707317073
46	34	0.027385360364694133	nan	29	63.81553398058252	2	2.44336569579288	6	6.048543689320389	8	7.174757281553398	0.496	0.23219512195121952
47	42	0.027385360364694133	nan	29	70.23452768729642	2	2.599348534201954	6	6.407166123778501	8	7.719869706840391	0.514	0.2448780487804878
48	33	0.02727161602548227	nan	30	74.55555555555556	2	2.388888888888889	7	6.26797385620915	9	7.421568627450981	0.506	0.24390243902439024
49	35	0.02727161602548227	nan	30	71.31525423728813	2	2.288135593220339	7	6.227118644067796	9	7.220338983050848	0.484	0.23219512195121952
50	28	0.02727161602548227	nan	30	67.80065359477125	2	2.3790849673202614	7	6.205882352941177	9	7.199346405228758	0.486	0.23219512195121952
