gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
34	336	0.0030227038246267864	nan	178	123.0122699386503	6	7.865030674846626	7	7.435582822085889	12	16.63803680981595	0.268	6.285714285714286
35	347	0.0030227038246267864	nan	178	113.49019607843137	6	6.954248366013072	7	6.6797385620915035	12	13.928104575163399	0.244	5.666666666666667
36	366	0.0030227038246267864	nan	178	115.26315789473684	6	7.56390977443609	7	6.864661654135339	12	15.466165413533835	0.208	4.9523809523809526
37	360	0.0030227038246267864	nan	178	124.16546762589928	6	8.251798561151078	7	7.467625899280575	12	17.309352517985612	0.214	5.0
38	336	0.0030227038246267864	nan	178	110.44171779141104	6	6.098159509202454	7	6.276073619631902	12	12.484662576687116	0.246	5.809523809523809
39	340	0.0016724633109425908	nan	69	118.53503184713375	24	6.579617834394904	17	6.592356687898089	52	13.490445859872612	0.238	5.571428571428571
40	345	0.0016724633109425908	nan	69	118.3921568627451	24	7.34640522875817	17	7.065359477124183	52	15.07843137254902	0.246	5.714285714285714
41	349	0.0016724633109425908	nan	69	118.29139072847683	24	8.172185430463577	17	7.245033112582782	52	16.496688741721854	0.248	5.714285714285714
42	342	0.0016724633109425908	nan	69	116.82278481012658	24	7.430379746835443	17	6.8734177215189876	52	14.968354430379748	0.256	6.0
43	363	0.0016724633109425908	nan	69	115.97810218978103	24	8.554744525547445	17	7.591240875912408	52	17.576642335766422	0.222	5.190476190476191
44	350	0.0016724633109425908	nan	69	107.58	24	7.613333333333333	17	7.073333333333333	52	15.16	0.254	5.761904761904762
45	344	0.0016724633109425908	nan	69	118.70322580645161	24	7.95483870967742	17	7.32258064516129	52	16.26451612903226	0.266	6.0
46	367	0.0016724633109425908	nan	69	107.78787878787878	24	7.803030303030303	17	6.803030303030303	52	15.568181818181818	0.22	5.0476190476190474
47	353	0.0016724633109425908	nan	69	109.55862068965517	24	7.2620689655172415	17	6.689655172413793	52	14.427586206896551	0.234	5.333333333333333
48	373	0.0016724633109425908	nan	69	99.592	24	6.776	17	6.296	52	13.368	0.194	4.571428571428571
49	366	0.0016724633109425908	nan	69	101.14925373134328	24	6.350746268656716	17	6.134328358208955	52	12.552238805970148	0.214	4.904761904761905
50	369	0.0016724633109425908	nan	69	96.74045801526718	24	7.358778625954199	17	6.7251908396946565	52	14.694656488549619	0.212	5.0
