gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
30	322	0.004570027231571527	nan	112	166.68361581920905	5	7.429378531073446	9	7.231638418079096	14	15.858757062146893	0.282	6.523809523809524
31	337	0.004570027231571527	nan	112	157.84662576687117	5	7.466257668711656	9	7.012269938650307	14	15.901840490797547	0.242	5.714285714285714
32	335	0.004570027231571527	nan	112	156.33939393939394	5	6.951515151515151	9	6.781818181818182	14	14.327272727272728	0.254	6.0476190476190474
33	350	0.004570027231571527	nan	112	164.46308724832215	5	8.751677852348994	9	7.704697986577181	14	19.100671140939596	0.222	5.238095238095238
34	335	0.004570027231571527	nan	112	157.28658536585365	5	7.859756097560975	9	7.2439024390243905	14	16.841463414634145	0.26	6.142857142857143
35	338	0.004570027231571527	nan	112	158.2716049382716	5	7.864197530864198	9	7.061728395061729	14	17.049382716049383	0.246	5.809523809523809
36	348	0.004570027231571527	nan	112	168.82236842105263	5	6.657894736842105	9	6.730263157894737	14	14.276315789473685	0.226	5.238095238095238
37	356	0.004570027231571527	nan	112	154.50694444444446	5	7.590277777777778	9	7.388888888888889	14	16.36111111111111	0.23	5.380952380952381
38	347	0.004570027231571527	nan	112	173.25	5	6.75	9	6.8618421052631575	14	14.085526315789474	0.248	5.809523809523809
39	358	0.004570027231571527	nan	112	164.31690140845072	5	6.647887323943662	9	6.704225352112676	14	13.711267605633802	0.218	5.0
40	362	0.004570027231571527	nan	112	161.8913043478261	5	7.297101449275362	9	6.7101449275362315	14	15.340579710144928	0.202	4.714285714285714
41	370	0.004570027231571527	nan	112	182.96153846153845	5	7.023076923076923	9	6.630769230769231	14	15.053846153846154	0.172	4.0476190476190474
42	357	0.004570027231571527	nan	112	157.2097902097902	5	6.5524475524475525	9	6.335664335664336	14	13.454545454545455	0.196	4.476190476190476
43	353	0.003844016166202725	nan	122	172.30612244897958	4	6.63265306122449	10	6.469387755102041	15	14.204081632653061	0.196	4.476190476190476
44	362	0.003844016166202725	nan	122	167.33333333333334	4	8.065217391304348	10	7.434782608695652	15	17.130434782608695	0.206	4.714285714285714
45	365	0.003844016166202725	nan	122	174.35555555555555	4	8.125925925925927	10	7.274074074074074	15	17.392592592592592	0.184	4.0476190476190474
46	338	0.003844016166202725	nan	122	171.76543209876544	4	8.253086419753087	10	7.055555555555555	15	17.246913580246915	0.224	5.142857142857143
47	344	0.003844016166202725	nan	122	175.26923076923077	4	6.282051282051282	10	6.423076923076923	15	13.096153846153847	0.22	5.142857142857143
48	336	0.003844016166202725	nan	122	179.26829268292684	4	7.701219512195122	10	6.774390243902439	15	15.853658536585366	0.224	5.238095238095238
49	349	0.003844016166202725	nan	122	149.18666666666667	4	6.86	10	6.426666666666667	15	14.266666666666667	0.204	4.714285714285714
50	365	0.003844016166202725	nan	122	178.0	4	6.8	10	6.237037037037037	15	14.103703703703705	0.18	4.095238095238095
